id,speaker_nm,conversation_id,reply_to_id,reply_to_nm,timestamp,text,likes,shares,num_comments,cleaned_text,named_entities,sentiment,tokens
1293558705942753282,manoj419_,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 14:43:23,Absolutely correct each and every rupee lost should be recovered from this gang,1,0,0,absolutely correct rupee lost recovered gang,[],0.2,"[101, 7078, 6149, 21766, 28084, 2439, 6757, 6080, 102]"
1293508991121649664,Pradeep99313,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 11:25:50,"very good decision by 
@BSBommai",0,0,0,good decision bsbommai,"[('@BSBommai', 'ORG')]",0.9099999999999999,"[101, 2204, 3247, 18667, 5092, 14760, 2072, 102]"
1293752986091401216,Rajje2305,1293501639215603712,1293501639215603712,TimesNow,2020-08-13 03:35:23,"Yes sir, wait for the investigation, you will know the name of the instigator and then we will wait to see your tweet. JAI SHREE RAAM",0,0,0,yes sir wait investigation know instigator wait tweet jai shree raam,"[('JAI SHREE RAAM', 'PRODUCT')]",0.0,"[101, 2748, 2909, 3524, 4812, 2113, 16021, 3775, 20697, 2953, 3524, 1056, 28394, 2102, 17410, 14021, 9910, 10958, 3286, 102]"
1293507370895552513,Shantamallayya1,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 11:19:24,Very Nice it's very necessary .. such action eye opener,0,0,0,nice necessary action eye opener,[],0.22,"[101, 3835, 4072, 2895, 3239, 16181, 102]"
1293526039214411776,sanjkarma,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 12:33:34,Make sure they will either live peacefully or leave india,0,0,0,make sure live peacefully leave india,"[('india', 'GPE')]",0.29545454545454547,"[101, 2191, 2469, 2444, 21614, 2681, 2634, 102]"
1293517974134038529,ToThePo57171705,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 12:01:32,Would or should? Act please,0,0,0,act,[],0.0,"[101, 2552, 102]"
1293557641369665539,AkashAnand08078,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 14:39:09,"@RBI
 @DasShaktikanta
 @nsitharaman
 please help as this is urgently required for sustaining....due to salary deduction we are somehow living and if #moratoriumextension isn't given middle class won't be able to survive the pandemic #moratorium3",0,0,0,rbi dasshaktikanta nsitharaman help urgently required sustainingdue salary deduction living moratoriumextension isnt given middle class wont able survive pandemic moratorium3,"[('moratorium3', 'ORG')]",0.25,"[101, 16929, 8695, 7377, 22462, 9126, 2696, 24978, 26054, 14672, 2078, 2393, 25478, 3223, 22663, 20041, 10300, 2139, 16256, 2542, 26821, 24390, 10288, 29048, 3475, 2102, 2445, 2690, 2465, 2180, 2102, 2583, 5788, 6090, 3207, 7712, 26821, 24390, 2509, 102]"
1293825161615929344,DRBGTILAK,1293501639215603712,1293501639215603712,TimesNow,2020-08-13 08:22:11,The rioters should be taught lesson that they are in India not in bloody Pakistan,0,0,0,rioters taught lesson india bloody pakistan,"[('India', 'GPE'), ('Pakistan', 'GPE')]",-0.8,"[101, 11421, 2545, 4036, 10800, 2634, 6703, 4501, 102]"
1293824196087123968,DRBGTILAK,1293501639215603712,1293501639215603712,TimesNow,2020-08-13 08:18:21,Those responsible for riots should be punished severely  They can’t make Muslim rastra in karnataka  it is pre planned with Bjp govt if it can happen !! Just imagine!! Police should have  done shoot at sight,0,0,0,responsible riots punished severely make muslim rastra karnataka pre planned bjp govt happen just imagine police shoot sight,"[('Muslim', 'NORP')]",0.48828125,"[101, 3625, 12925, 14248, 8949, 2191, 5152, 20710, 6494, 12092, 3653, 3740, 24954, 22410, 4148, 2074, 5674, 2610, 5607, 4356, 102]"
1293520404368076800,AJEETKU15652781,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 12:11:11,Take their ration card back.,0,0,0,ration card,[],0.0,"[101, 6463, 2078, 4003, 102]"
1293599221413683200,ViiniitRathod,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 17:24:22,"Well decision by Sri 
@BSYBJP
 and HM Sri 
@BSBommai
 to recover all losses to public property by attaching the private property of rioters by thoroughly investigating the conspiracy. #YogiStyle 
@myogiadityanath
 

#BengaluruRiots",0,0,0,decision sri bsybjp hm sri bsbommai recover losses public property attaching private property rioters thoroughly investigating conspiracy yogistyle myogiadityanath bengalururiots,"[('Sri \n@BSYBJP\n ', 'ORG'), ('HM Sri \n@BSBommai\n ', 'FAC'), ('YogiStyle', 'PERSON'), ('BengaluruRiots', 'PERSON')]",0.0,"[101, 3247, 5185, 18667, 2100, 2497, 3501, 2361, 20287, 5185, 18667, 5092, 14760, 2072, 8980, 6409, 2270, 3200, 22476, 2075, 2797, 3200, 11421, 2545, 12246, 11538, 9714, 10930, 24063, 12844, 2026, 8649, 28665, 3012, 5162, 2705, 8191, 14129, 9488, 3215, 102]"
1293561171925032960,Prashan16940118,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 14:53:11,No one is bigger than law and court,0,0,0,bigger law court,[],0.0,"[101, 7046, 2375, 2457, 102]"
1293546827158114304,shreyas13204993,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 13:56:11,"Now  I kindly request all the comedians of d cool woke Western principles gang to either condemn this arsoning and if not, it is vindictive that u make fun of only one religion and not d God peacefuls. Even hypocrisy is ashamed to be associated with u.",0,0,0,kindly request comedians d cool woke western principles gang condemn arsoning vindictive u make fun religion d god peacefuls hypocrisy ashamed associated u,"[('the comedians of d cool', 'ORG'), ('Western', 'NORP'), ('only one', 'CARDINAL')]",0.25,"[101, 19045, 5227, 25119, 1040, 4658, 8271, 2530, 6481, 6080, 28887, 24912, 2075, 19354, 29201, 3512, 1057, 2191, 4569, 4676, 1040, 2643, 9379, 2015, 1044, 22571, 10085, 6935, 2100, 14984, 3378, 1057, 102]"
1293526288833982465,PradyumnaPani1,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 12:34:34,Very good decision.Taught them a lesson  Bloody Terrorists ,0,0,0,good decisiontaught lesson bloody terrorists,"[('Bloody Terrorists', 'ORG')]",0.05499999999999994,"[101, 2204, 3247, 2696, 18533, 10800, 6703, 15554, 102]"
1293521028014997504,drsanjeevshetty,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 12:13:40,"Strip the rioters fundamental rights and all subsidised facilities availed by these goons. BJP Karnataka govt is toothless, teach any law breaches a tight lesson",0,0,0,strip rioters fundamental rights subsidised facilities availed goons bjp karnataka govt toothless teach law breaches tight lesson,"[('BJP Karnataka', 'ORG')]",-0.17857142857142858,"[101, 6167, 11421, 2545, 8050, 2916, 4942, 5332, 10521, 2098, 4128, 24608, 2098, 27571, 3619, 24954, 12092, 22410, 11868, 3238, 6570, 2375, 12510, 2229, 4389, 10800, 102]"
1293580970369507328,pn_mahenthran,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 16:11:51,Don't talk finish the job and tell the public the end result .,0,0,0,dont talk finish job tell public end result,[],0.0,"[101, 2123, 2102, 2831, 3926, 3105, 2425, 2270, 2203, 2765, 102]"
1293586658961444864,Sairam120179,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 16:34:27,Sir only if they have you will recover please investigate the real reason as the outer picture says ther is some thing fishy,0,0,0,sir recover investigate real reason outer picture says ther thing fishy,[],0.1,"[101, 2909, 8980, 8556, 2613, 3114, 6058, 3861, 2758, 1996, 2099, 2518, 3869, 2100, 102]"
1293531934241382401,vaidya2703,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 12:57:00,"@myogiadityanath
 ji has shown the way..just need the will",0,0,0,myogiadityanath ji shown wayjust need,"[('@myogiadityanath\n ji', 'PERSON')]",0.0,"[101, 2026, 8649, 28665, 3012, 5162, 2705, 10147, 3491, 2126, 29427, 2342, 102]"
1293525533414711297,akash_borker,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 12:31:34,Responsible words by the minister,0,0,0,responsible words minister,[],0.2,"[101, 3625, 2616, 2704, 102]"
1293798720316686336,benedict9,1293501639215603712,1293501639215603712,TimesNow,2020-08-13 06:37:07,Why same policy to recover property not applied in recent Delhi riots. Why double standarss? Different rule for rioters from different communities. Shabash. Does timesnow have the guts to ask this question?,0,0,0,policy recover property applied recent delhi riots double standarss different rule rioters different communities shabash does timesnow guts ask question,"[('Delhi', 'GPE')]",0.0,"[101, 3343, 8980, 3200, 4162, 3522, 6768, 12925, 3313, 3233, 11650, 2015, 2367, 3627, 11421, 2545, 2367, 4279, 21146, 22083, 2232, 2515, 2335, 19779, 18453, 3198, 3160, 102]"
1293542730757414913,shail_alive,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 13:39:54,Good thing,0,0,0,good thing,[],0.7,"[101, 2204, 2518, 102]"
1293519935910469633,vcsekh,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 12:09:19,"Yes, that would be the best punishment.",0,0,0,yes best punishment,[],1.0,"[101, 2748, 2190, 7750, 102]"
1293532353948602368,mks9636,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 12:58:40,It should be,0,0,0,,[],0.0,"[101, 102]"
1293590550403112962,prashant10karia,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 16:49:55,"@yashkdesai
  just watch CCTV footage",0,0,0,yashkdesai just watch cctv footage,"[('@yashkdesai', 'GPE'), ('CCTV', 'ORG')]",0.0,"[101, 8038, 4095, 2243, 6155, 4886, 2074, 3422, 10507, 9189, 8333, 102]"
1293551064994570240,hironmukherjee,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 14:13:01,What should be has to be recovered from the peaceful Muslim's,0,0,0,recovered peaceful muslims,"[('Muslim', 'NORP')]",0.25,"[101, 6757, 9379, 7486, 102]"
1293711912031551488,CALakshman_,1293501639215603712,1293501639215603712,TimesNow,2020-08-13 00:52:10,"Very good decision, please cancel all their state benefits also, so that they don't dare to resort to violence and moblynching.",0,0,0,good decision cancel state benefits dont dare resort violence moblynching,[],0.9099999999999999,"[101, 2204, 3247, 17542, 2110, 6666, 2123, 2102, 8108, 7001, 4808, 11240, 9644, 8450, 102]"
1293536808077160448,Citizensview1,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 13:16:22,"@BSBommai
 who SHOULD recover? Can you clarify please. Home ministry of GOK or some one else. Be confident and say I WILL recover...",0,0,0,bsbommai recover clarify home ministry gok confident say recover,"[('@BSBommai\n ', 'ORG'), ('SHOULD', 'ORG'), ('Home ministry of GOK', 'ORG')]",0.5,"[101, 18667, 5092, 14760, 2072, 8980, 25037, 2188, 3757, 2175, 2243, 9657, 2360, 8980, 102]"
1293614887483011073,rishi_j00,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 18:26:38,"Ek number, thanks 
@myogiadityanath
  ji for your idea. Great decision has been taken by KA Government",0,0,0,ek number thanks myogiadityanath ji idea great decision taken ka government,"[('KA Government', 'ORG')]",0.5,"[101, 23969, 2193, 4283, 2026, 8649, 28665, 3012, 5162, 2705, 10147, 2801, 2307, 3247, 2579, 10556, 2231, 102]"
1293539637491666944,prema2005,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 13:27:37,"""Should be"" and ""will be"" don't convey the same meaning.",0,0,0,dont convey meaning,[],0.0,"[101, 2123, 2102, 16636, 3574, 102]"
1293526943380279297,SKumarMahapatr1,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 12:37:10,"Absolutely a gud decision to teach a lesson to the rioters, now they will understand tha consequences of arsioning & burning public properties. Noone is above the & if anybody takes the law in their hand then he/she will be prosecuted.",0,0,0,absolutely gud decision teach lesson rioters understand tha consequences arsioning burning public properties anybody takes law hand heshe prosecuted,[],0.06666666666666667,"[101, 7078, 19739, 2094, 3247, 6570, 10800, 11421, 2545, 3305, 22794, 8465, 29393, 3258, 2075, 5255, 2270, 5144, 10334, 3138, 2375, 2192, 2002, 4095, 2063, 21651, 102]"
1293512618557095941,_Sickularslayer,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 11:40:15,In this country peaceful cant do peaceful activities too ,0,0,0,country peaceful peaceful activities,[],0.25,"[101, 2406, 9379, 9379, 3450, 102]"
1293607797133676545,Prasad19721,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 17:58:27,It is not would be .. it is should be.. another crap statement which is of no help,0,0,0,crap statement help,[],-0.8,"[101, 10231, 4861, 2393, 102]"
1293534198649610240,ShievamS,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 13:06:00,Those Jihadis should be ban from taking any government facility both state and central.,0,0,0,jihadis ban taking government facility state central,"[('Jihadis', 'ORG')]",0.0,"[101, 24815, 2483, 7221, 2635, 2231, 4322, 2110, 2430, 102]"
1293589848020799488,SandeshShiva,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 16:47:08,"Dear 
@BSYBJP
,
Your favourite kiddo Home Minister Bommai is very soft fellow. Give him some Kannada Culture ministry.

Put a tough guy as Home Minister. 

Also ask police team to be in optimal and fit position. Give them power and required infrastructure.

Patrol sensitive araes!",0,0,0,dear bsybjp favourite kiddo home minister bommai soft fellow kannada culture ministry tough guy home minister ask police team optimal fit position power required infrastructure patrol sensitive araes,"[('Home', 'ORG'), ('Bommai', 'PERSON'), ('Kannada Culture', 'ORG'), ('Home', 'ORG')]",0.06652777777777778,"[101, 6203, 18667, 2100, 2497, 3501, 2361, 8837, 25358, 2080, 2188, 2704, 8945, 14760, 2072, 3730, 3507, 13873, 3226, 3757, 7823, 3124, 2188, 2704, 3198, 2610, 2136, 15502, 4906, 2597, 2373, 3223, 6502, 6477, 7591, 19027, 2229, 102]"
1293356764377657346,NewsRaghav,1293356764377657346,0,None,2020-08-12 01:20:56,"#bengaluruviolence update
2 confirmed death and more then 100 miscreants arrested by police.
Curfew is in place in affected areas.
Home minister 
@BSBommai
 has ordered strict punishment for those who indulge in the violence. Several spl teams formed to nab culprits. 
@indiatvnews",207,71,7,bengaluruviolence update 2 confirmed death 100 miscreants arrested police curfew place affected areas home minister bsbommai ordered strict punishment indulge violence spl teams formed nab culprits indiatvnews,"[('#', 'CARDINAL'), ('2', 'CARDINAL'), ('more then 100', 'CARDINAL'), ('Curfew', 'PERSON'), ('@BSBommai\n ', 'ORG'), ('@indiatvnews', 'ORG')]",0.3,"[101, 8191, 14129, 25500, 22717, 10651, 1016, 4484, 2331, 2531, 28616, 16748, 11390, 4727, 2610, 12731, 12881, 7974, 2173, 5360, 2752, 2188, 2704, 18667, 5092, 14760, 2072, 3641, 9384, 7750, 27427, 5313, 3351, 4808, 11867, 2140, 2780, 2719, 6583, 2497, 12731, 14277, 14778, 2015, 2634, 9189, 2638, 9333, 102]"
1293359460325367808,RakeshM90400068,1293356764377657346,1293356764377657346,NewsRaghav,2020-08-12 01:31:39,Violence is not right,1,0,0,violence right,[],-0.14285714285714285,"[101, 4808, 2157, 102]"
1293438024454303745,Gopalpandey007,1293356764377657346,1293356764377657346,NewsRaghav,2020-08-12 06:43:50,"Is the judiciary and the law only for Hindu festivals, temples, cultural activities, can they do whatever they want but no law has been passed on such Muslim riots till date.Why? 
@PMOIndia",0,0,0,judiciary law hindu festivals temples cultural activities want law passed muslim riots till datewhy pmoindia,"[('Hindu', 'NORP'), ('Muslim', 'NORP'), ('@PMOIndia', 'ORG')]",0.03333333333333333,"[101, 14814, 2375, 7560, 7519, 8436, 3451, 3450, 2215, 2375, 2979, 5152, 12925, 6229, 3058, 2860, 10536, 7610, 28765, 9032, 102]"
1293390777024831488,nikhilba007,1293356764377657346,1293356764377657346,NewsRaghav,2020-08-12 03:36:05,Mam they will not take any action... Recently similar incident happened on police but they released culprit from jail...,0,0,0,mam action recently similar incident happened police released culprit jail,"[('Mam', 'ORG')]",0.0,"[101, 5003, 2213, 2895, 3728, 2714, 5043, 3047, 2610, 2207, 12731, 14277, 14778, 7173, 102]"
1293359064936718336,balana2,1293356764377657346,1293356764377657346,NewsRaghav,2020-08-12 01:30:05,Kannada chauvinism thanks to political caste ruffians has destroyed Karnataka. Congress curse.,0,0,0,kannada chauvinism thanks political caste ruffians destroyed karnataka congress curse,"[('Kannada', 'PERSON'), ('Karnataka', 'PERSON'), ('Congress', 'ORG')]",0.1,"[101, 13873, 15775, 2226, 6371, 2964, 4283, 2576, 14542, 21766, 26989, 6962, 3908, 12092, 3519, 8364, 102]"
1294215940494639106,timesofindia,1294215940494639106,0,None,2020-08-14 10:15:00,"Bengaluru cops say majority of rioters lost jobs and had no income 
toi.in/eXL92Y/a24gk?u
…",686,480,793,bengaluru cops say majority rioters lost jobs income toiinexl92ya24gku,"[('Bengaluru', 'GPE')]",0.0,"[101, 8191, 14129, 10558, 2360, 3484, 11421, 2545, 2439, 5841, 3318, 2000, 6137, 2638, 2595, 2140, 2683, 2475, 3148, 18827, 2290, 5283, 102]"
1294249336411308033,bhatiacrish___,1294215940494639106,1294215940494639106,timesofindia,2020-08-14 12:27:42,That gives them the right to burn police station and riot ?,70,3,2,gives right burn police station riot,[],0.2857142857142857,"[101, 3957, 2157, 6402, 2610, 2276, 11421, 102]"
1294484329708449793,savitha_rao,1294215940494639106,1294215940494639106,timesofindia,2020-08-15 04:01:29,Millions in other communities are unemployed courtesy #Covid.  They don't go around rioting.,18,4,0,millions communities unemployed courtesy covid dont rioting,"[('Millions', 'ORG'), ('Covid', 'PERSON')]",-0.125,"[101, 8817, 4279, 18787, 14571, 2522, 17258, 2123, 2102, 11421, 2075, 102]"
1294338523441426432,Mudit0797,1294215940494639106,1294215940494639106,timesofindia,2020-08-14 18:22:06,"Vehicles are asusual on roads! And how their business is affected? They all have PUNCTURE SHOPS, Right ? ",3,0,0,vehicles asusual roads business affected puncture shops right,[],0.2857142857142857,"[101, 4683, 2004, 2271, 8787, 4925, 2449, 5360, 26136, 14890, 7340, 2157, 102]"
1294362867312009221,SaralTrader,1294215940494639106,1294215940494639106,timesofindia,2020-08-14 19:58:50,TOI is on Chinese Payroll?? COM. TOI...LOL salaam,0,0,0,toi chinese payroll com toilol salaam,"[('TOI', 'ORG'), ('Chinese', 'NORP'), ('TOI', 'ORG')]",0.0,"[101, 2000, 2072, 2822, 26854, 4012, 2000, 22360, 2140, 16183, 11057, 2213, 102]"
1294235194367516673,anjuchopra73,1294215940494639106,1294215940494639106,timesofindia,2020-08-14 11:31:30,"So what does that mean how ii is justified the violence, unrest they created on the streets.Such a illogical statement it is? Hindus may also be staying at home but they never created a ruckus when two of the Mullahs said they will demolish the Mandir and build Mosque again",30,2,0,does mean ii justified violence unrest created streetssuch illogical statement hindus staying home created ruckus mullahs said demolish mandir build mosque,"[('Hindus', 'NORP'), ('two', 'CARDINAL'), ('Mandir', 'PRODUCT'), ('Mosque', 'NORP')]",0.04375000000000001,"[101, 2515, 2812, 2462, 15123, 4808, 16591, 2580, 4534, 6342, 2818, 5665, 20734, 4861, 18221, 6595, 2188, 2580, 21766, 3600, 2271, 14163, 18599, 2015, 2056, 9703, 13602, 22700, 3857, 8806, 102]"
1294262037317480448,mysuroo,1294215940494639106,1294215940494639106,timesofindia,2020-08-14 13:18:10,"Template from Kashmir.

bechaare, berozgaar : certified?

was expecting this from bd, sg & others... 
@rvaidya2000
 @Kaalateetham
 @KiranKS
 @DrlathaC
 @Girishvhp
 @girishalva
 @mauna_adiga
 @PrinceArihan
 @OpIndia_com",10,1,0,template kashmir bechaare berozgaar certified expecting bd sg rvaidya2000 kaalateetham kiranks drlathac girishvhp girishalva maunaadiga princearihan opindiacom,"[('Kashmir', 'LOC'), ('sg &', 'ORG')]",0.0,"[101, 23561, 13329, 2022, 7507, 12069, 2022, 3217, 2480, 3654, 2906, 7378, 8074, 1038, 2094, 22214, 27634, 14326, 3148, 28332, 2692, 10556, 7911, 17389, 22536, 22403, 5705, 2852, 20051, 3270, 2278, 21025, 18774, 2615, 22269, 21025, 18774, 2389, 3567, 5003, 9521, 17190, 3654, 3159, 8486, 4819, 6728, 22254, 20469, 5358, 102]"
1294276262421118976,drsurio,1294215940494639106,1294215940494639106,timesofindia,2020-08-14 14:14:42,"The day your paper folds and goes under, there's going to be more celebration than lamentation. 
Is it mandatory to sell one's humanity to become a journalist anywhere, these days?",5,1,0,day paper folds goes theres going celebration lamentation mandatory sell ones humanity journalist days,"[('The day', 'DATE'), ('one', 'CARDINAL'), ('these days', 'DATE')]",0.5,"[101, 2154, 3259, 15439, 3632, 2045, 2015, 2183, 7401, 20342, 23436, 10915, 5271, 3924, 8438, 4988, 2420, 102]"
1294355241664569344,ArvindMishraIND,1294215940494639106,1294215940494639106,timesofindia,2020-08-14 19:28:32,How riot started??,18,4,0,riot started,[],0.0,"[101, 11421, 2318, 102]"
1294641266630840326,smellTheCoffeez,1294215940494639106,1294215940494639106,timesofindia,2020-08-15 14:25:05,"Hahahahah Kashmiri Pandits lost jobs, lives, lands, homes. How many times did they come out on streets and try to murder people?",12,0,2,hahahahah kashmiri pandits lost jobs lives lands homes times did come streets try murder people,[],0.5,"[101, 5292, 3270, 3270, 3270, 2232, 13329, 2072, 29331, 2015, 2439, 5841, 3268, 4915, 5014, 2335, 2106, 2272, 4534, 3046, 4028, 2111, 102]"
1294319930142339078,caseworker7,1294215940494639106,1294215940494639106,timesofindia,2020-08-14 17:08:13,Shitty old strategy to garner sympathy for Muslims and portray them as gullible brainwashed rioters.,9,1,0,shitty old strategy garner sympathy muslims portray gullible brainwashed rioters,"[('Muslims', 'NORP')]",0.1,"[101, 28543, 2214, 5656, 18661, 11883, 7486, 17279, 19739, 6894, 3468, 4167, 27283, 11421, 2545, 102]"
1294489092458086402,HebbarNaini,1294215940494639106,1294215940494639106,timesofindia,2020-08-15 04:20:24,"Rioting is a job. They get paid for it. 

And whatever WhatsApp list those 4000 Muslim men are in, it paid them before they assembled to riot.

Employment guaranteed for anti India activities.",9,1,0,rioting job paid whatsapp list 4000 muslim men paid assembled riot employment guaranteed anti india activities,"[('WhatsApp', 'ORG'), ('4000', 'CARDINAL'), ('Muslim', 'NORP'), ('India', 'GPE')]",0.0,"[101, 11421, 2075, 3105, 3825, 2054, 3736, 9397, 2862, 20143, 5152, 2273, 3825, 9240, 11421, 6107, 12361, 3424, 2634, 3450, 102]"
1294263120123183111,TheBongHead,1294215940494639106,1294215940494639106,timesofindia,2020-08-14 13:22:28,"Take them all to prison, and get them prison employment and free food.",0,0,0,prison prison employment free food,[],0.4,"[101, 3827, 3827, 6107, 2489, 2833, 102]"
1294307101662117900,santheepnair,1294215940494639106,1294215940494639106,timesofindia,2020-08-14 16:17:14,"There was rampant Corruption during last 70 years of congress rule
Has anyone indulged in violence

What logic police putting forth",6,1,0,rampant corruption 70 years congress rule indulged violence logic police putting forth,"[('last 70 years', 'DATE'), ('congress', 'ORG')]",0.0,"[101, 25883, 7897, 3963, 2086, 3519, 3627, 27427, 5313, 5999, 4808, 7961, 2610, 5128, 5743, 102]"
1294260807396732928,DrKishoreHadal,1294215940494639106,1294215940494639106,timesofindia,2020-08-14 13:13:17,This is usual spin doctoring of the #bangaloreriots as always by the #toi #TimesofIndia to soften the accusations and justify the acts somewhat and shift blame elsewhere. Shame on the news agency.These lumpen elements have enacted a pre planned act.,7,1,0,usual spin doctoring bangaloreriots toi timesofindia soften accusations justify acts somewhat shift blame shame news agencythese lumpen elements enacted pre planned act,"[('#', 'CARDINAL'), ('#', 'CARDINAL'), ('TimesofIndia', 'ORG')]",-0.25,"[101, 5156, 6714, 3460, 2075, 14022, 9488, 3215, 2000, 2072, 2335, 11253, 22254, 2401, 3730, 2368, 13519, 16114, 4490, 5399, 5670, 7499, 9467, 2739, 4034, 24138, 2063, 15116, 2368, 3787, 11955, 3653, 3740, 2552, 102]"
1294465328156573697,indiamusings,1294215940494639106,1294215940494639106,timesofindia,2020-08-15 02:45:58,"Why did they riot?.

Poverty never makes you assault others. It makes you think deeply

I pray everyone has jobs, everyone has enough to feed, clothe, and live in dignity. Without this we have failed ourselves collectively. But, what happened in Bengaluru unpardonable ",6,0,0,did riot poverty makes assault makes think deeply pray jobs feed clothe live dignity failed collectively happened bengaluru unpardonable,"[('Bengaluru', 'GPE')]",-0.09090909090909091,"[101, 2106, 11421, 5635, 3084, 6101, 3084, 2228, 6171, 11839, 5841, 5438, 8416, 2063, 2444, 13372, 3478, 13643, 3047, 8191, 14129, 4895, 19362, 5280, 3085, 102]"
1294355150585266182,ArvindMishraIND,1294215940494639106,1294215940494639106,timesofindia,2020-08-14 19:28:10,"So if People don't have job,
They will start set fire on public property???",4,1,0,people dont job start set public property,[],0.0,"[101, 2111, 2123, 2102, 3105, 2707, 2275, 2270, 3200, 102]"
1294253376528474112,swamingiri,1294215940494639106,1294215940494639106,timesofindia,2020-08-14 12:43:45,"Dated old excuse , like poor head-master's son blah , blah .
Never expected from Karnataka Police under BJP govt.",3,1,1,dated old excuse like poor headmasters son blah blah expected karnataka police bjp govt,"[('Karnataka Police', 'ORG'), ('BJP', 'ORG')]",-0.07500000000000001,"[101, 6052, 2214, 8016, 2066, 3532, 16296, 2015, 2365, 27984, 27984, 3517, 12092, 2610, 24954, 22410, 102]"
1294854796063645696,saur_ud,1294215940494639106,1294215940494639106,timesofindia,2020-08-16 04:33:35,So they have liberty of burning a city?,1,0,0,liberty burning city,[],0.0,"[101, 7044, 5255, 2103, 102]"
1294594918204108800,calm_se_kaam_,1294215940494639106,1294215940494639106,timesofindia,2020-08-15 11:20:55,Ram bhakts took all their jobs and gf's that's why ,1,0,0,ram bhakts took jobs gfs thats,[],0.0,"[101, 8223, 1038, 20459, 3215, 2165, 5841, 1043, 10343, 2008, 2015, 102]"
1294699310190170117,harry5929,1294215940494639106,1294215940494639106,timesofindia,2020-08-15 18:15:44,"#Shame on those who twist the truth, like this.
What does unemployment got to do with Riots?
Should all those UNEMPLOYED must be rioting?",1,0,0,shame twist truth like does unemployment got riots unemployed rioting,"[('Shame', 'PERSON'), ('Riots', 'PERSON')]",0.0,"[101, 9467, 9792, 3606, 2066, 2515, 12163, 2288, 12925, 18787, 11421, 2075, 102]"
1294666463341449217,enlightened_so,1294215940494639106,1294215940494639106,timesofindia,2020-08-15 16:05:13,"Yea ! so true .. only in Bengalaru people have lost their jobs and are now poor. Otherwise, rest of the world is full of employed and living with prosperity and very happy. Wow ! 
@timesofindia
. What a fool you make of yourself! Do u have any sensible editors and reporters?? Shame",1,0,0,yea true bengalaru people lost jobs poor rest world employed living prosperity happy wow timesofindia fool make u sensible editors reporters shame,"[('Bengalaru', 'NORP')]",0.2427083333333333,"[101, 6300, 2050, 2995, 8191, 15728, 2111, 2439, 5841, 3532, 2717, 2088, 4846, 2542, 14165, 3407, 10166, 2335, 11253, 22254, 2401, 7966, 2191, 1057, 21082, 10195, 12060, 9467, 102]"
1294353448066924544,TheGoan19,1294215940494639106,1294215940494639106,timesofindia,2020-08-14 19:21:24,"Hey TOI, 
I am currently jobless. 
Please suggest a suitable place for me to follow their example! 
Also,we didn't know that only Chuslims are jobless in India",1,0,0,hey toi currently jobless suggest suitable place follow example alsowe didnt know chuslims jobless india,"[('TOI', 'ORG'), ('Chuslims', 'PRODUCT'), ('India', 'GPE')]",0.22916666666666666,"[101, 4931, 2000, 2072, 2747, 3105, 3238, 6592, 7218, 2173, 3582, 2742, 2036, 8545, 2134, 2102, 2113, 14684, 14540, 5714, 2015, 3105, 3238, 2634, 102]"
